Id,ActivityDate,DayOfWeekNum,IsWeekend,TotalSteps,TotalActiveMinutes,SedentaryMinutes,Calories,Activity_Score,Sleep_Score,Nutrition_Score,Overall_Health_Score
8053475328,2016-04-12,1,0,0.5014020378133763,0.447463768115942,0.8284722222222223,0.6502040816326531,80.0,,30.0,73.65255984571853
8053475328,2016-04-13,2,0,0.45623143341014466,0.47644927536231885,0.8173611111111111,0.6408163265306123,80.0,,30.0,73.65255984571853
8053475328,2016-04-14,3,0,0.5596768372247981,0.5742753623188406,0.7798611111111111,0.6961224489795919,80.0,,30.0,73.65255984571853
8053475328,2016-04-15,4,0,0.5738360309836475,0.5398550724637681,0.7930555555555556,0.6959183673469388,80.0,,30.0,73.65255984571853
8053475328,2016-04-16,5,1,0.4039257058774536,0.3351449275362319,0.8715277777777778,0.5851020408163266,80.0,,33.3,74.31255984571852
8053475328,2016-04-17,6,1,0.5226963547016853,0.592391304347826,0.7729166666666667,0.6557142857142857,80.0,,30.0,73.65255984571853
8053475328,2016-04-18,0,0,0.474083122796302,0.5489130434782609,0.7895833333333334,0.6393877551020408,80.0,,30.0,73.65255984571853
8053475328,2016-04-19,1,0,0.4422388184013993,0.5217391304347826,0.8,0.6355102040816327,80.0,,30.0,73.65255984571853
8053475328,2016-04-20,2,0,0.4194452927621533,0.4565217391304348,0.4826388888888889,0.6210204081632653,85.52083333333333,99.57403651115618,30.0,80.03794793779582
8053475328,2016-04-21,3,0,0.44579249840362034,0.5,0.8083333333333333,0.633265306122449,80.0,,30.0,73.65255984571853
8053475328,2016-04-22,4,0,0.2920680751825426,0.32608695652173914,0.875,0.5418367346938776,80.0,,54.5,78.55255984571853
8053475328,2016-04-23,5,1,0.6207557122629723,0.6557971014492754,0.5145833333333334,0.7253061224489796,84.5625,84.63254203758655,30.0,73.67801681503462
8053475328,2016-04-24,6,1,0.6382187178988867,0.6231884057971014,0.7611111111111112,0.73,80.0,,30.0,73.65255984571853
8053475328,2016-04-25,0,0,0.5691440628557151,0.6086956521739131,0.7666666666666667,0.6944897959183673,80.0,,30.0,73.65255984571853
8053475328,2016-04-26,1,0,0.35217524084510954,0.4673913043478261,0.8208333333333334,0.5808163265306122,80.0,,35.400000000000006,74.73255984571853
8053475328,2016-04-27,2,0,0.34487353896554596,0.4583333333333333,0.8243055555555556,0.5820408163265306,80.0,,34.8,74.61255984571852
8053475328,2016-04-28,3,0,0.42885699214303563,0.4565217391304348,0.8250000000000001,0.6248979591836735,80.0,,30.0,73.65255984571853
8053475328,2016-04-29,4,0,0.34190288458868934,0.4076086956521739,0.84375,0.5702040816326531,80.0,,40.6,75.77255984571853
8053475328,2016-04-30,5,1,0.1980898969988062,0.28804347826086957,0.8895833333333334,0.49142857142857144,68.53999999999999,,79.2,78.90855984571853
8053475328,2016-05-01,6,1,0.032482856270301785,0.0923913043478261,0.9645833333333333,0.3848979591836735,38.68,,100.0,71.12455984571852
8053475328,2016-05-02,0,0,0.054665593159166,0.17210144927536233,0.9340277777777778,0.40571428571428575,47.876,,100.0,74.80295984571853
8053475328,2016-05-03,1,0,0.4298842277686777,0.4963768115942029,0.8097222222222222,0.6169387755102042,80.0,,30.0,73.65255984571853
8053475328,2016-05-04,2,0,0.40481412587800886,0.39855072463768115,0.8472222222222222,0.5955102040816327,80.0,,30.0,73.65255984571853
8053475328,2016-05-05,3,0,0.4161692440101058,0.42028985507246375,0.8388888888888889,0.6020408163265306,80.0,,30.0,73.65255984571853
8053475328,2016-05-06,4,0,0.38737888336711185,0.3532608695652174,0.8645833333333334,0.583469387755102,80.0,,34.099999999999994,74.47255984571852
8053475328,2016-05-07,5,1,0.5488492184680308,0.5235507246376812,0.7472222222222222,0.679795918367347,80.0,41.93333333333334,30.0,54.77333333333334
8053475328,2016-05-08,6,1,0.6115105916321941,0.6648550724637681,0.7451388888888889,0.7324489795918367,80.0,,30.0,73.65255984571853
8053475328,2016-05-09,0,0,0.3460673533412921,0.40942028985507245,0.8430555555555556,0.5642857142857143,80.0,,43.5,76.35255984571853
8053475328,2016-05-10,1,0,0.4111718815069825,0.4003623188405797,0.8465277777777778,0.5971428571428572,80.0,,30.0,73.65255984571853
8053475328,2016-05-11,2,0,0.33895999333685,0.45471014492753625,0.8256944444444445,0.573265306122449,80.0,,39.1,75.47255984571854
8053475328,2016-05-12,3,0,0.13876009883672508,0.1286231884057971,0.5826388888888889,0.30714285714285716,62.51283333333334,,70.5,74.75769317905187
8253242879,2016-04-12,1,0,0.2507843082817402,0.35507246376811596,0.8638888888888889,0.41714285714285715,76.132,,100.0,86.10535984571854
8253242879,2016-04-13,2,0,0.2235764457647353,0.2572463768115942,0.9013888888888889,0.3948979591836735,72.212,,100.0,84.53735984571853
8253242879,2016-04-14,3,0,0.14531219634082013,0.14130434782608695,0.9458333333333334,0.3479591836734694,60.936,,90.5,78.12695984571853
8253242879,2016-04-15,4,0,0.07418307004636442,0.19021739130434784,0.9270833333333334,0.3330612244897959,50.688,,83.2,72.56775984571853
8253242879,2016-04-16,5,1,0.2569754851606097,0.3115942028985507,0.8805555555555555,0.3836734693877551,77.024,,100.0,86.46215984571853
8253242879,2016-04-17,6,1,0.2832949276770593,0.3677536231884058,0.8590277777777778,0.4310204081632653,80.0,,100.0,87.65255984571853
8253242879,2016-04-18,0,0,0.14300785696437993,0.29347826086956524,0.8875000000000001,0.373265306122449,60.604,,100.0,79.89415984571853
8253242879,2016-04-19,1,0,0.11693828257308643,0.2971014492753623,0.8861111111111112,0.359795918367347,56.848,,96.3,77.65175984571853
8253242879,2016-04-20,2,0,0.17951636636219773,0.4329710144927536,0.8340277777777778,0.39408163265306123,65.864,,100.0,81.99815984571853
8253242879,2016-04-21,3,0,0.31283489269552184,0.4365942028985507,0.8326388888888889,0.45265306122448984,80.0,,98.2,87.29255984571853
8253242879,2016-04-22,4,0,0.07840306504900192,0.21739130434782608,0.9166666666666667,0.33693877551020407,51.296,,85.1,73.19095984571852
8253242879,2016-04-23,5,1,0.25769732641106086,0.447463768115942,0.8284722222222223,0.43510204081632653,77.128,,100.0,86.50375984571853
8253242879,2016-04-24,6,1,0.24723062827951917,0.23007246376811594,0.9118055555555555,0.403265306122449,75.62,,100.0,85.90055984571853
8253242879,2016-04-25,0,0,0.1895943807434965,0.3242753623188406,0.8756944444444444,0.3895918367346939,67.316,,100.0,82.57895984571853
8253242879,2016-04-26,1,0,0.12665537632915963,0.2554347826086957,0.9020833333333333,0.37,58.248000000000005,,100.0,78.95175984571853
8253242879,2016-04-27,2,0,0.2840722951775452,0.27898550724637683,0.8930555555555556,0.40979591836734697,80.0,,100.0,87.65255984571853
8253242879,2016-04-28,3,0,0.07546017379716262,0.08514492753623189,0.9673611111111111,0.32244897959183677,42.20533333333333,,78.0,68.13469317905185
8253242879,2016-04-29,4,0,0.17379716260862324,0.3007246376811594,0.8729166666666667,0.37836734693877555,65.03999999999999,,100.0,81.66855984571853
8253242879,2016-04-30,5,1,0.0,0.0,1.0,0.0,0.0,,30.0,41.65255984571853
8378563200,2016-04-12,1,0,0.21172159138232602,0.427536231884058,0.5020833333333333,0.7418367346938776,75.44149999999999,84.81647940074907,30.0,70.10319176029962
8378563200,2016-04-13,2,0,0.3438740664649213,0.5416666666666666,0.47222222222222227,0.8324489795918367,85.83333333333333,97.53593429158111,30.0,79.34770704996578
8378563200,2016-04-14,3,0,0.3697492989810933,0.5760869565217391,0.48541666666666666,0.849591836734694,85.4375,97.95604395604396,30.0,79.35741758241758
8378563200,2016-04-15,4,0,0.4014825508759266,0.4945652173913044,0.50625,0.7481632653061224,84.8125,98.87429643527204,30.0,79.47471857410883
8378563200,2016-04-16,5,1,0.31114134206946337,0.411231884057971,0.3909722222222222,0.6863265306122449,88.27083333333333,84.77044025157232,30.0,75.21650943396226
8378563200,2016-04-17,6,1,0.05919098253699437,0.16847826086956522,0.41597222222222224,0.5248979591836734,56.048833333333334,96.6497461928934,62.8,73.63943181049069
8378563200,2016-04-18,0,0,0.37841139398650714,0.5452898550724637,0.5,0.8483673469387756,85.0,92.80783444198077,30.0,77.12313377679232
8378563200,2016-04-19,1,0,0.36286404397679006,0.5307971014492754,0.5118055555555556,0.8351020408163266,84.64583333333333,92.07719714964371,30.0,76.68921219319083
8378563200,2016-04-20,2,0,0.26064021766290013,0.46920289855072467,0.5298611111111111,0.7728571428571429,81.65616666666666,91.44621026894865,30.0,75.24095077424613
8378563200,2016-04-21,3,0,0.4205558177628474,0.5398550724637681,0.4701388888888889,0.8644897959183674,85.89583333333333,94.48920863309353,30.0,78.15401678657074
8378563200,2016-04-22,4,0,0.33871012521169386,0.5144927536231884,0.5340277777777778,0.8253061224489796,83.97916666666667,98.2089552238806,30.0,78.87524875621891
8378563200,2016-04-23,5,1,0.15849968072406231,0.29891304347826086,0.513888888888889,0.593469387755102,67.41933333333333,94.5135363790186,30.0,70.77314788494077
8378563200,2016-04-24,6,1,0.10280685193925429,0.24456521739130435,0.5097222222222222,0.5593877551020409,59.52033333333333,97.92682926829268,45.9,72.1588650406504
8378563200,2016-04-25,0,0,0.344401565840251,0.4963768115942029,0.48055555555555557,0.8173469387755102,85.58333333333333,93.62189054726369,30.0,77.6820895522388
8378563200,2016-04-26,1,0,0.4499847302812405,0.48731884057971014,0.4118055555555556,0.7679591836734694,87.64583333333333,96.58675799086757,30.0,79.69303652968037
8378563200,2016-04-27,2,0,0.20430883700269303,0.36231884057971014,0.46944444444444444,0.6246938775510205,75.35266666666668,96.55,30.0,74.76106666666668
8378563200,2016-04-28,3,0,0.15039284821899554,0.2898550724637681,0.49375,0.5885714285714286,66.8555,97.3021582733813,31.599999999999994,71.98306330935252
8378563200,2016-04-29,4,0,0.17143729698214832,0.32971014492753625,0.5326388888888889,0.6085714285714285,68.72083333333333,98.13167259786476,30.0,72.74100237247924
8378563200,2016-04-30,5,1,0.08179016630111886,0.21920289855072464,0.5416666666666667,0.5428571428571429,55.534,95.29729729729729,54.0,71.13251891891892
8378563200,2016-05-01,6,1,0.31702712457314197,0.37681159420289856,0.46458333333333335,0.6875510204081633,86.0625,96.4378478664193,30.0,79.00013914656773
8378563200,2016-05-02,0,0,0.16835559010522225,0.3786231884057971,0.5569444444444445,0.7124489795918367,67.54766666666667,85.85064935064935,30.0,67.35932640692641
8378563200,2016-05-03,1,0,0.24187234515117023,0.5181159420289855,0.5708333333333333,0.7722448979591837,77.723,95.82167832167832,30.0,75.41787132867132
8378563200,2016-05-04,2,0,0.21863460951164665,0.35507246376811596,0.47222222222222227,0.6346938775510205,77.33333333333333,97.73584905660377,30.0,76.02767295597485
8378563200,2016-05-05,3,0,0.2378466920236542,0.5126811594202899,0.5305555555555556,0.7720408163265307,78.35133333333333,90.91007194244604,30.0,73.70456211031174
8378563200,2016-05-06,4,0,0.19559121574724453,0.44384057971014496,0.5770833333333334,0.7436734693877551,70.8675,81.12910798122066,30.0,66.79864319248827
8378563200,2016-05-07,5,1,0.12404564257752854,0.286231884057971,0.5909722222222222,0.5712244897959183,60.142833333333336,96.84210526315789,40.1,70.81397543859649
8378563200,2016-05-08,6,1,0.0817068769260668,0.25181159420289856,0.43125,0.5479591836734694,58.8345,96.14686468646865,51.5,72.29254587458746
8378563200,2016-05-09,0,0,0.2327105138954441,0.46195652173913043,0.5361111111111111,0.7593877551020408,77.44466666666666,86.82581453634084,30.0,71.708192481203
8378563200,2016-05-10,1,0,0.18273688886421058,0.41304347826086957,0.5833333333333334,0.7318367346938776,68.828,83.24040920716112,30.0,66.82736368286446
8378563200,2016-05-11,2,0,0.2538382520336489,0.4818840579710145,0.5298611111111111,0.773061224489796,80.67616666666667,89.86046511627907,30.0,74.21465271317831
8378563200,2016-05-12,3,0,0.12662761320414226,0.21014492753623187,0.30069444444444443,0.403265306122449,69.22316666666667,97.25274725274726,100.0,86.59036556776557
8583815059,2016-04-12,1,0,0.1392043088370027,0.3677536231884058,0.8590277777777778,0.5408163265306123,60.056,,55.0,70.67495984571853
8583815059,2016-04-13,2,0,0.15466836947166773,0.34057971014492755,0.8694444444444445,0.5416326530612245,62.284000000000006,,54.6,71.48615984571853
8583815059,2016-04-14,3,0,0.08703739692939838,0.2427536231884058,0.9069444444444444,0.4985714285714286,52.54,,75.7,71.80855984571853
8583815059,2016-04-15,4,0,0.0952275188095172,0.11775362318840579,0.9548611111111112,0.5112244897959184,53.72,,69.5,71.04055984571853
8583815059,2016-04-16,5,1,0.14767206196729504,0.0,1.0,0.5495918367346939,21.276000000000003,,50.7,54.30295984571853
8583815059,2016-04-17,6,1,0.08351148005219468,0.0,1.0,0.49775510204081636,12.032,,76.1,55.68535984571853
8583815059,2016-04-18,0,0,0.10727671506704796,0.23731884057971014,0.9090277777777778,0.5175510204081633,55.456,,66.4,71.11495984571853
8583815059,2016-04-19,1,0,0.15816652322385408,0.3315217391304348,0.8729166666666667,0.5444897959183673,62.788,,53.2,71.40775984571853
8583815059,2016-04-20,2,0,0.14639495821649687,0.35144927536231885,0.8652777777777778,0.5402040816326531,61.092,,55.3,71.14935984571854
8583815059,2016-04-21,3,0,0.237041561398151,0.38224637681159424,0.8534722222222223,0.5883673469387756,74.152,,31.700000000000003,71.65335984571854
8583815059,2016-04-22,4,0,0.24117826702573644,0.4891304347826087,0.8125,0.6008163265306122,74.748,,30.0,71.55175984571854
8583815059,2016-04-23,5,1,0.26161192703850744,0.5235507246376812,0.7993055555555556,0.6146938775510205,77.69200000000001,,30.0,72.72935984571853
8583815059,2016-04-24,6,1,0.2300452538937783,0.4565217391304348,0.8250000000000001,0.589591836734694,73.144,,31.099999999999994,71.13015984571854
8583815059,2016-04-25,0,0,0.12501735195313585,0.2644927536231884,0.8986111111111111,0.519795918367347,58.012,,65.3,71.91735984571854
8583815059,2016-04-26,1,0,0.2914850495571782,0.5543478260869565,0.7875,0.6312244897959184,80.0,,30.0,73.65255984571853
8583815059,2016-04-27,2,0,0.3463172214664483,0.38224637681159424,0.8534722222222223,0.6412244897959184,80.0,,30.0,73.65255984571853
8583815059,2016-04-28,3,0,0.17140953385713098,0.41847826086956524,0.8395833333333333,0.5626530612244898,64.696,,44.3,70.39095984571853
8583815059,2016-04-29,4,0,0.42111108026319444,0.6721014492753623,0.7423611111111111,0.7169387755102041,80.0,,30.0,73.65255984571853
8583815059,2016-04-30,5,1,0.27999111579999447,0.6286231884057971,0.7590277777777779,0.6457142857142857,80.0,,30.0,73.65255984571853
8583815059,2016-05-01,6,1,0.12526722007829202,0.23369565217391305,0.9104166666666667,0.529795918367347,58.048,,60.4,70.95175984571853
8583815059,2016-05-02,0,0,0.2351259057719537,0.0,1.0,0.5906122448979592,33.876,,30.599999999999994,55.32295984571852
8583815059,2016-05-03,1,0,0.33357394708348376,0.0,1.0,0.6555102040816326,40.0,,30.0,57.65255984571853
8583815059,2016-05-04,2,0,0.09961409256225881,0.0,1.0,0.5134693877551021,14.352,,68.4,55.07335984571853
8583815059,2016-05-05,3,0,0.34501235459063273,0.12681159420289856,0.951388888888889,0.666530612244898,80.0,,30.0,73.65255984571853
8583815059,2016-05-06,4,0,0.16221993947638746,0.34420289855072467,0.8680555555555556,0.5475510204081633,63.372,,51.7,71.34135984571853
8583815059,2016-05-07,5,1,0.1698270357311419,0.4528985507246377,0.826388888888889,0.573469387755102,64.468,,39.0,69.23975984571852
8583815059,2016-05-08,6,1,0.25589272328493295,0.46557971014492755,0.8215277777777779,0.6,76.868,,30.0,72.39975984571853
8583815059,2016-05-09,0,0,0.27421638579638524,0.32608695652173914,0.875,0.6014285714285714,79.50800000000001,,30.0,73.45575984571853
8583815059,2016-05-10,1,0,0.2287681501429801,0.38768115942028986,0.851388888888889,0.5808163265306122,72.96000000000001,,35.400000000000006,71.91655984571854
8583815059,2016-05-11,2,0,0.24156695077597937,0.4583333333333333,0.7680555555555556,0.5722448979591837,74.804,,39.6,73.49415984571853
8583815059,2016-05-12,3,0,0.0,0.0,1.0,0.0,0.0,,30.0,41.65255984571853
8792009665,2016-04-12,1,0,0.07118465254449041,0.21014492753623187,0.5770833333333334,0.41714285714285715,52.9435,97.87018255578093,100.0,80.32547302231238
8792009665,2016-04-13,2,0,0.03664732502290458,0.14855072463768115,0.5597222222222222,0.3946938775510204,48.48833333333334,98.8586956521739,100.0,78.9388115942029
8792009665,2016-04-14,3,0,0.033843249396152034,0.15217391304347827,0.5923611111111111,0.4006122448979592,47.10516666666666,98.98608349900596,100.0,78.43650006626905
8792009665,2016-04-15,4,0,0.0689358394180849,0.2282608695652174,0.6506944444444445,0.41000000000000003,50.41116666666667,89.38594164456234,100.0,75.9188433244916
8792009665,2016-04-16,5,1,0.006774202504233877,0.021739130434782608,0.9916666666666667,0.35122448979591836,8.976,,92.1,57.66295984571853
8792009665,2016-04-17,6,1,0.0,0.0,1.0,0.34448979591836737,0.0,,88.8,53.41255984571853
8792009665,2016-04-18,0,0,0.0,0.0,1.0,0.34448979591836737,0.0,,88.8,53.41255984571853
8792009665,2016-04-19,1,0,0.0,0.0,1.0,0.34448979591836737,0.0,,88.8,53.41255984571853
8792009665,2016-04-20,2,0,0.0873705544296066,0.26992753623188404,0.5166666666666667,0.446530612244898,57.088,98.9579524680073,100.0,82.41838098720292
8792009665,2016-04-21,3,0,0.003997890002498681,0.016304347826086956,0.99375,0.3510204081632653,6.576,,92.0,56.68295984571853
8792009665,2016-04-22,4,0,0.11294039257058776,0.391304347826087,0.5673611111111111,0.49367346938775514,59.25116666666666,93.98730548730549,78.1,76.91538886158887
8792009665,2016-04-23,5,1,0.145617590716011,0.5163043478260869,0.5520833333333334,0.5608163265306123,64.41749999999999,84.75,45.2,68.707
8792009665,2016-04-24,6,1,0.011105250006940782,0.05434782608695652,0.9791666666666667,0.36714285714285716,21.6,,99.9,64.27255984571853
8792009665,2016-04-25,0,0,0.0,0.0,1.0,0.34448979591836737,0.0,,88.8,53.41255984571853
8792009665,2016-04-26,1,0,0.03667508814792193,0.14492753623188406,0.9444444444444445,0.39346938775510204,45.284,,100.0,73.76615984571853
8792009665,2016-04-27,2,0,0.04880757378050474,0.2028985507246377,0.625,0.42183673469387756,48.282,99.64953271028037,100.0,79.17261308411214
8792009665,2016-04-28,3,0,0.170937560731836,0.5615942028985508,0.49583333333333335,0.5673469387755102,69.753,95.99038461538461,42.0,74.69735384615385
8792009665,2016-04-29,4,0,0.23209972514506233,0.7246376811594203,0.44027777777777777,0.6328571428571429,80.23166666666667,95.74220032840722,30.0,76.38954679802956
8792009665,2016-04-30,5,1,0.19917265887448293,0.5996376811594203,0.5201388888888889,0.5910204081632653,73.09183333333333,85.75,30.400000000000006,69.61673333333334
8792009665,2016-05-01,6,1,0.04494849940309281,0.1431159420289855,0.5791666666666667,0.40040816326530615,49.101,98.63377609108159,100.0,79.09391043643264
8792009665,2016-05-02,0,0,0.05083428190677143,0.18297101449275363,0.6361111111111112,0.41122448979591836,48.24066666666666,98.59929078014184,100.0,78.7359829787234
8792009665,2016-05-03,1,0,0.06721452566700908,0.2826086956521739,0.5131944444444445,0.46877551020408165,54.28816666666666,98.40366972477065,90.3,79.13673455657492
8792009665,2016-05-04,2,0,0.06338321441461452,0.23369565217391305,0.5888888888888889,0.42183673469387756,51.465333333333334,98.44492440604752,100.0,79.96410309575235
8792009665,2016-05-05,3,0,0.0,0.0,1.0,0.34448979591836737,0.0,,88.8,53.41255984571853
8792009665,2016-05-06,4,0,0.0,0.0,1.0,0.34448979591836737,0.0,,88.8,53.41255984571853
8792009665,2016-05-07,5,1,0.0,0.0,1.0,0.34448979591836737,0.0,,88.8,53.41255984571853
8792009665,2016-05-08,6,1,0.0,0.0,1.0,0.34448979591836737,0.0,,88.8,53.41255984571853
8792009665,2016-05-09,0,0,0.0,0.0,1.0,0.34448979591836737,0.0,,88.8,53.41255984571853
8792009665,2016-05-10,1,0,0.0,0.0,0.03333333333333333,0.01163265306122449,19.0,,30.0,49.25255984571853
8877689391,2016-04-12,1,0,0.6437158166523225,0.7318840579710145,0.7194444444444444,0.8002040816326531,80.0,,30.0,73.65255984571853
8877689391,2016-04-13,2,0,0.4258030483911269,0.6195652173913043,0.7625000000000001,0.7277551020408164,80.0,,30.0,73.65255984571853
8877689391,2016-04-14,3,0,0.5866070684916295,0.6865942028985508,0.7368055555555556,0.7740816326530613,80.0,,30.0,73.65255984571853
8877689391,2016-04-15,4,0,0.3726366639828979,0.7028985507246377,0.7305555555555556,0.8028571428571429,80.0,,30.0,73.65255984571853
8877689391,2016-04-16,5,1,0.8141814042588634,1.0,0.6166666666666667,0.9279591836734694,81.5,,30.0,74.25255984571854
8877689391,2016-04-17,6,1,0.41972292401232686,0.6884057971014493,0.7361111111111112,0.7234693877551021,80.0,,30.0,73.65255984571853
8877689391,2016-04-18,0,0,0.3171381770732114,0.4076086956521739,0.84375,0.563469387755102,80.0,,43.9,76.43255984571853
8877689391,2016-04-19,1,0,0.5215303034509565,0.5597826086956522,0.7854166666666667,0.7502040816326531,80.0,,30.0,73.65255984571853
8877689391,2016-04-20,2,0,0.5538188178461368,0.5742753623188406,0.7798611111111111,0.7508163265306123,80.0,,30.0,73.65255984571853
8877689391,2016-04-21,3,0,0.5379660734612288,0.5815217391304348,0.7770833333333333,0.7467346938775511,80.0,,30.0,73.65255984571853
8877689391,2016-04-22,4,0,0.506899136566812,0.5416666666666666,0.7923611111111112,0.6993877551020409,80.0,,30.0,73.65255984571853
8877689391,2016-04-23,5,1,0.3109470001943419,0.7391304347826088,0.7166666666666667,0.7940816326530613,80.0,,30.0,73.65255984571853
8877689391,2016-04-24,6,1,0.4629223465393265,0.5289855072463768,0.7972222222222223,0.7051020408163265,80.0,,30.0,73.65255984571853
8877689391,2016-04-25,0,0,0.36053194147533246,0.6141304347826088,0.7645833333333334,0.7759183673469388,80.0,,30.0,73.65255984571853
8877689391,2016-04-26,1,0,0.30819845081762404,0.5126811594202899,0.8034722222222223,0.5836734693877551,80.0,,34.0,74.45255984571853
8877689391,2016-04-27,2,0,0.6560148810350094,0.6086956521739131,0.7666666666666667,0.7771428571428571,80.0,,30.0,73.65255984571853
8877689391,2016-04-28,3,0,0.4133929315083706,0.5380434782608696,0.7937500000000001,0.6244897959183674,80.0,,30.0,73.65255984571853
8877689391,2016-04-29,4,0,0.27021849579388657,0.4221014492753623,0.8381944444444445,0.5506122448979592,78.932,,50.2,77.26535984571854
8877689391,2016-04-30,5,1,0.77028790360643,0.6358695652173914,0.75625,0.8975510204081633,80.0,,30.0,73.65255984571853
8877689391,2016-05-01,6,1,0.30345095643965686,0.38768115942028986,0.851388888888889,0.5685714285714286,80.0,,41.4,75.93255984571853
8877689391,2016-05-02,0,0,0.13298536883311587,0.19021739130434784,0.9270833333333334,0.44673469387755105,59.16,,100.0,79.31655984571853
8877689391,2016-05-03,1,0,0.30034148643771347,0.45471014492753625,0.8256944444444445,0.5748979591836735,80.0,,38.3,75.31255984571852
8877689391,2016-05-04,2,0,0.5050945334406841,0.5181159420289855,0.8013888888888889,0.709591836734694,80.0,,30.0,73.65255984571853
8877689391,2016-05-05,3,0,0.39021072211888175,0.4891304347826087,0.8125,0.6228571428571429,80.0,,30.0,73.65255984571853
8877689391,2016-05-06,4,0,0.6032094172520059,0.625,0.7604166666666667,0.8193877551020409,80.0,,30.0,73.65255984571853
8877689391,2016-05-07,5,1,0.3423748577139843,0.7318840579710145,0.7194444444444444,0.8453061224489796,80.0,,30.0,73.65255984571853
8877689391,2016-05-08,6,1,0.296676753935423,0.4818840579710145,0.8152777777777778,0.5810204081632653,80.0,,35.3,74.71255984571853
8877689391,2016-05-09,0,0,0.5615369666009606,0.5597826086956522,0.7854166666666667,0.7571428571428571,80.0,,30.0,73.65255984571853
8877689391,2016-05-10,1,0,0.2979816208112385,0.4583333333333333,0.8243055555555556,0.5779591836734694,80.0,,36.8,75.01255984571853
8877689391,2016-05-11,2,0,0.5946861378716789,0.5670289855072463,0.7826388888888889,0.7820408163265307,80.0,,30.0,73.65255984571853
8877689391,2016-05-12,3,0,0.22388184013992615,0.2916666666666667,0.5347222222222222,0.37734693877551023,76.21433333333333,,100.0,86.13829317905186
